timestamp,open,high,low,close,volume
2025-09-03T13:40:00+05:30,1366.8,1368.3,1366.7,1367.7,50273
2025-09-03T13:45:00+05:30,1367.6,1368.5,1367.2,1368.1,96037
2025-09-03T13:50:00+05:30,1368.2,1368.9,1367.7,1368.3,51675
2025-09-03T13:55:00+05:30,1368.6,1369.9,1367.6,1369.8,138269
2025-09-03T14:00:00+05:30,1369.7,1370.0,1367.7,1368.9,135462
2025-09-03T14:05:00+05:30,1368.9,1369.8,1368.5,1369.0,73470
2025-09-03T14:10:00+05:30,1369.0,1370.0,1368.4,1368.7,58683
2025-09-03T14:15:00+05:30,1368.8,1369.6,1368.6,1368.8,60190
2025-09-03T14:20:00+05:30,1368.7,1368.9,1367.1,1368.0,165163
2025-09-03T14:25:00+05:30,1368.1,1369.1,1367.6,1368.8,70287
2025-09-03T14:30:00+05:30,1368.8,1369.7,1368.4,1368.8,50732
2025-09-03T14:35:00+05:30,1368.9,1370.0,1368.8,1369.2,73162
2025-09-03T14:40:00+05:30,1369.1,1369.4,1367.6,1367.9,50333
2025-09-03T14:45:00+05:30,1367.9,1369.6,1367.8,1368.6,64993
2025-09-03T14:50:00+05:30,1369.0,1370.0,1368.2,1369.7,52931
2025-09-03T14:55:00+05:30,1369.7,1369.9,1368.5,1369.3,73846
2025-09-03T15:00:00+05:30,1369.2,1372.0,1368.5,1369.8,334873
2025-09-03T15:05:00+05:30,1370.1,1373.6,1369.8,1373.3,176413
2025-09-03T15:10:00+05:30,1373.6,1376.5,1373.5,1374.4,330127
2025-09-03T15:15:00+05:30,1374.5,1374.7,1372.1,1373.6,224862
2025-09-03T15:20:00+05:30,1373.7,1374.1,1371.3,1372.5,246506
2025-09-03T15:25:00+05:30,1372.8,1372.8,1371.0,1372.0,141769
2025-09-04T09:15:00+05:30,1371.8,1374.0,1362.6,1366.1,1392763
2025-09-04T09:20:00+05:30,1366.1,1366.7,1364.5,1365.2,245235
2025-09-04T09:25:00+05:30,1365.2,1366.4,1363.5,1365.0,183052
2025-09-04T09:30:00+05:30,1365.2,1368.9,1365.2,1368.4,307604
2025-09-04T09:35:00+05:30,1368.5,1368.8,1367.3,1367.3,114021
2025-09-04T09:40:00+05:30,1367.7,1368.5,1367.0,1367.6,80627
2025-09-04T09:45:00+05:30,1367.6,1369.8,1366.5,1369.6,137730
2025-09-04T09:50:00+05:30,1369.3,1369.9,1369.1,1369.8,106957
2025-09-04T09:55:00+05:30,1369.7,1369.9,1367.6,1367.6,76609
2025-09-04T10:00:00+05:30,1367.6,1368.3,1367.0,1368.3,76424
2025-09-04T10:05:00+05:30,1368.3,1368.8,1366.5,1366.5,70169
2025-09-04T10:10:00+05:30,1366.5,1367.3,1365.2,1365.2,67245
2025-09-04T10:15:00+05:30,1365.3,1365.9,1365.0,1365.2,66384
2025-09-04T10:20:00+05:30,1365.2,1365.9,1364.0,1365.1,86768
2025-09-04T10:25:00+05:30,1365.1,1365.5,1364.5,1364.9,49957
2025-09-04T10:30:00+05:30,1364.7,1365.7,1364.0,1364.5,461504
2025-09-04T10:35:00+05:30,1364.5,1365.2,1364.0,1364.1,87675
2025-09-04T10:40:00+05:30,1364.3,1364.7,1361.5,1361.8,172857
2025-09-04T10:45:00+05:30,1361.7,1364.3,1360.3,1364.3,173536
2025-09-04T10:50:00+05:30,1364.3,1365.4,1364.0,1364.6,106436
2025-09-04T10:55:00+05:30,1364.5,1364.6,1363.0,1363.5,106513
2025-09-04T11:00:00+05:30,1363.5,1364.9,1363.4,1364.0,74403
2025-09-04T11:05:00+05:30,1364.0,1364.8,1362.6,1362.7,56117
2025-09-04T11:10:00+05:30,1362.7,1362.9,1362.2,1362.4,48090
2025-09-04T11:15:00+05:30,1362.4,1363.4,1362.2,1363.0,72862
2025-09-04T11:20:00+05:30,1362.8,1363.7,1361.6,1362.0,84084
2025-09-04T11:25:00+05:30,1361.6,1363.8,1361.6,1363.8,108294
2025-09-04T11:30:00+05:30,1363.7,1365.0,1363.4,1365.0,67265
2025-09-04T11:35:00+05:30,1364.9,1365.3,1364.0,1364.8,307845
2025-09-04T11:40:00+05:30,1364.5,1366.7,1364.2,1365.5,339746
2025-09-04T11:45:00+05:30,1365.3,1365.9,1364.9,1365.4,59067
2025-09-04T11:50:00+05:30,1365.5,1367.2,1364.7,1366.7,267621
2025-09-04T11:55:00+05:30,1366.6,1367.0,1364.8,1365.9,183928
2025-09-04T12:00:00+05:30,1365.9,1367.0,1365.0,1365.8,157652
2025-09-04T12:05:00+05:30,1365.5,1367.0,1364.6,1364.7,180589
2025-09-04T12:10:00+05:30,1364.6,1366.3,1363.9,1366.3,427494
2025-09-04T12:15:00+05:30,1366.3,1366.4,1363.8,1363.9,188351
2025-09-04T12:20:00+05:30,1363.9,1364.5,1363.0,1363.1,39756
2025-09-04T12:25:00+05:30,1363.0,1364.5,1363.0,1363.9,47839
2025-09-04T12:30:00+05:30,1364.0,1364.5,1363.9,1364.0,36010
2025-09-04T12:35:00+05:30,1364.0,1365.1,1363.3,1363.5,170452
2025-09-04T12:40:00+05:30,1363.4,1365.0,1362.9,1365.0,104642
2025-09-04T12:45:00+05:30,1365.0,1365.1,1364.1,1364.8,64698
2025-09-04T12:50:00+05:30,1364.9,1365.0,1364.4,1364.7,38881
2025-09-04T12:55:00+05:30,1364.7,1366.3,1363.9,1365.5,527704
2025-09-04T13:00:00+05:30,1365.5,1366.2,1363.7,1365.4,166955
2025-09-04T13:05:00+05:30,1365.0,1365.5,1364.5,1365.4,63661
2025-09-04T13:10:00+05:30,1365.4,1366.5,1363.2,1364.5,174117
2025-09-04T13:15:00+05:30,1364.5,1365.8,1363.0,1364.2,167725
2025-09-04T13:20:00+05:30,1364.0,1365.3,1363.7,1364.7,56289
2025-09-04T13:25:00+05:30,1365.0,1365.0,1363.5,1363.8,57380
2025-09-04T13:30:00+05:30,1363.6,1364.9,1362.3,1363.4,135677
2025-09-04T13:35:00+05:30,1363.4,1364.4,1361.6,1363.2,180506
2025-09-04T13:40:00+05:30,1363.3,1363.4,1361.1,1362.0,88481
2025-09-04T13:45:00+05:30,1362.0,1362.3,1360.8,1361.0,119538
2025-09-04T13:50:00+05:30,1360.9,1363.2,1360.5,1361.1,195758
2025-09-04T13:55:00+05:30,1361.0,1362.4,1361.0,1361.2,47038
2025-09-04T14:00:00+05:30,1361.2,1362.9,1360.8,1362.1,151702
2025-09-04T14:05:00+05:30,1362.1,1362.1,1361.0,1361.4,56047
2025-09-04T14:10:00+05:30,1361.4,1362.4,1360.7,1361.6,96482
2025-09-04T14:15:00+05:30,1361.5,1362.6,1360.6,1361.2,183787
2025-09-04T14:20:00+05:30,1361.0,1361.7,1360.0,1360.2,180674
2025-09-04T14:25:00+05:30,1360.1,1360.7,1359.0,1359.8,142065
2025-09-04T14:30:00+05:30,1359.8,1362.5,1359.5,1361.4,188159
2025-09-04T14:35:00+05:30,1361.4,1362.5,1361.0,1361.1,78520
2025-09-04T14:40:00+05:30,1361.0,1363.9,1359.9,1363.8,299301
2025-09-04T14:45:00+05:30,1363.7,1364.2,1361.3,1362.6,155663
2025-09-04T14:50:00+05:30,1362.3,1363.0,1361.0,1362.7,332970
2025-09-04T14:55:00+05:30,1362.7,1365.2,1360.0,1361.9,521781
2025-09-04T15:00:00+05:30,1362.0,1362.0,1360.2,1360.4,139554
2025-09-04T15:05:00+05:30,1360.4,1360.5,1358.4,1359.8,308061
2025-09-04T15:10:00+05:30,1359.8,1360.7,1357.5,1358.3,342179
2025-09-04T15:15:00+05:30,1358.3,1359.5,1357.1,1358.7,218784
2025-09-04T15:20:00+05:30,1358.9,1360.1,1358.7,1359.3,279460
2025-09-04T15:25:00+05:30,1359.2,1359.7,1358.5,1359.1,268537
2025-09-05T09:15:00+05:30,1363.0,1370.8,1363.0,1370.4,296347
2025-09-05T09:20:00+05:30,1370.4,1371.8,1368.6,1368.9,101721
2025-09-05T09:25:00+05:30,1368.9,1370.6,1368.6,1369.8,51606
2025-09-05T09:30:00+05:30,1369.7,1371.5,1369.5,1371.5,68704
2025-09-05T09:35:00+05:30,1371.5,1372.8,1368.2,1369.7,100197
2025-09-05T09:40:00+05:30,1369.7,1370.0,1368.6,1370.0,54035
2025-09-05T09:45:00+05:30,1370.0,1370.5,1368.1,1369.6,47928
2025-09-05T09:50:00+05:30,1369.7,1370.0,1369.3,1369.6,32726
2025-09-05T09:55:00+05:30,1369.6,1369.8,1368.2,1368.5,43777
2025-09-05T10:00:00+05:30,1368.7,1369.5,1367.3,1367.5,51635
2025-09-05T10:05:00+05:30,1367.6,1368.5,1367.2,1367.2,34178
2025-09-05T10:10:00+05:30,1367.2,1367.6,1363.1,1364.4,92521
2025-09-05T10:15:00+05:30,1364.0,1365.8,1362.1,1365.0,72447
2025-09-05T10:20:00+05:30,1365.0,1365.8,1363.4,1365.8,39634
2025-09-05T10:25:00+05:30,1365.6,1369.0,1365.5,1368.6,65819
2025-09-05T10:30:00+05:30,1368.7,1369.0,1367.1,1367.5,28785
2025-09-05T10:35:00+05:30,1367.3,1368.7,1367.2,1368.7,38448
2025-09-05T10:40:00+05:30,1368.4,1368.9,1366.4,1367.0,29365
2025-09-05T10:45:00+05:30,1367.0,1367.1,1363.3,1363.5,51667
2025-09-05T10:50:00+05:30,1363.6,1364.4,1359.3,1360.3,147580
2025-09-05T10:55:00+05:30,1360.6,1363.2,1360.1,1361.4,193752
2025-09-05T11:00:00+05:30,1361.5,1364.0,1360.9,1363.6,32320
2025-09-05T11:05:00+05:30,1363.4,1363.9,1363.0,1363.7,37444
2025-09-05T11:10:00+05:30,1363.7,1365.7,1362.8,1365.7,58927
2025-09-05T11:15:00+05:30,1365.6,1365.7,1364.0,1364.9,46923
2025-09-05T11:20:00+05:30,1365.4,1366.5,1364.9,1366.4,63937
2025-09-05T11:25:00+05:30,1366.4,1367.4,1366.0,1367.0,79299
2025-09-05T11:30:00+05:30,1367.0,1368.6,1366.1,1367.3,113237
2025-09-05T11:35:00+05:30,1367.5,1369.1,1367.0,1368.5,79312
2025-09-05T11:40:00+05:30,1368.5,1369.0,1366.5,1367.6,110149
2025-09-05T11:45:00+05:30,1367.4,1367.9,1366.2,1366.2,43887
2025-09-05T11:50:00+05:30,1366.2,1367.8,1366.2,1366.7,65514
2025-09-05T11:55:00+05:30,1366.7,1367.1,1365.2,1367.1,50000
2025-09-05T12:00:00+05:30,1367.1,1367.3,1365.7,1367.1,31101
2025-09-05T12:05:00+05:30,1367.0,1368.4,1366.9,1368.0,34382
2025-09-05T12:10:00+05:30,1368.0,1368.5,1366.9,1367.1,37922
2025-09-05T12:15:00+05:30,1367.0,1367.5,1365.7,1366.0,46643
2025-09-05T12:20:00+05:30,1366.1,1367.3,1365.8,1366.4,33272
2025-09-05T12:25:00+05:30,1366.5,1366.5,1365.0,1365.8,33344
2025-09-05T12:30:00+05:30,1365.7,1366.8,1364.0,1364.0,45086
2025-09-05T12:35:00+05:30,1364.1,1364.8,1363.1,1364.7,36231
2025-09-05T12:40:00+05:30,1364.7,1365.4,1364.0,1364.4,31228
2025-09-05T12:45:00+05:30,1364.3,1365.5,1363.2,1364.8,63286
2025-09-05T12:50:00+05:30,1364.8,1365.7,1364.2,1365.4,32907
2025-09-05T12:55:00+05:30,1365.3,1367.5,1365.3,1367.1,71370
2025-09-05T13:00:00+05:30,1367.1,1368.7,1367.1,1367.4,43132
2025-09-05T13:05:00+05:30,1367.5,1369.1,1367.4,1369.1,40042
2025-09-05T13:10:00+05:30,1369.1,1371.2,1368.9,1370.7,76128
2025-09-05T13:15:00+05:30,1370.7,1372.0,1370.7,1371.9,57474
2025-09-05T13:20:00+05:30,1371.8,1372.8,1370.7,1372.4,86314
2025-09-05T13:25:00+05:30,1372.4,1374.9,1372.0,1372.6,93743
2025-09-05T13:30:00+05:30,1372.8,1373.0,1371.1,1372.3,47352
2025-09-05T13:35:00+05:30,1372.4,1372.7,1371.6,1372.2,43612
2025-09-05T13:40:00+05:30,1372.1,1372.9,1371.5,1372.9,39330
2025-09-05T13:45:00+05:30,1372.9,1375.0,1372.9,1374.3,120743
2025-09-05T13:50:00+05:30,1374.3,1376.0,1372.9,1376.0,79832
2025-09-05T13:55:00+05:30,1375.8,1378.0,1375.6,1377.9,95921
2025-09-05T14:00:00+05:30,1377.9,1381.0,1377.3,1377.5,132485
2025-09-05T14:05:00+05:30,1377.7,1377.8,1375.4,1376.3,51584
2025-09-05T14:10:00+05:30,1376.4,1376.4,1374.1,1374.6,115184
2025-09-05T14:15:00+05:30,1374.8,1376.6,1373.6,1376.3,192728
2025-09-05T14:20:00+05:30,1376.3,1376.9,1375.0,1375.3,50634
2025-09-05T14:25:00+05:30,1375.1,1375.4,1374.0,1374.5,46889
2025-09-05T14:30:00+05:30,1374.5,1375.9,1374.0,1374.7,71617
2025-09-05T14:35:00+05:30,1374.8,1375.0,1371.7,1372.2,128705
2025-09-05T14:40:00+05:30,1372.2,1374.3,1371.7,1372.8,97387
2025-09-05T14:45:00+05:30,1372.6,1374.0,1372.6,1373.7,46411
2025-09-05T14:50:00+05:30,1373.7,1374.6,1373.6,1374.3,54172
2025-09-05T14:55:00+05:30,1374.2,1375.0,1374.2,1374.5,72901
2025-09-05T15:00:00+05:30,1374.5,1374.9,1373.0,1374.5,187335
2025-09-05T15:05:00+05:30,1374.5,1375.9,1374.2,1375.4,171068
2025-09-05T15:10:00+05:30,1375.4,1376.4,1374.8,1375.7,187410
2025-09-05T15:15:00+05:30,1375.8,1376.1,1374.7,1375.1,170578
2025-09-05T15:20:00+05:30,1375.1,1375.3,1374.6,1375.3,137366
2025-09-05T15:25:00+05:30,1375.3,1377.0,1373.5,1375.7,117648
2025-09-08T09:15:00+05:30,1380.0,1381.5,1376.0,1376.6,475536
2025-09-08T09:20:00+05:30,1376.6,1379.0,1375.6,1376.4,168918
2025-09-08T09:25:00+05:30,1376.4,1377.0,1373.5,1375.1,203755
2025-09-08T09:30:00+05:30,1375.0,1378.9,1374.7,1378.7,102508
2025-09-08T09:35:00+05:30,1378.7,1379.0,1378.6,1379.0,57089
2025-09-08T09:40:00+05:30,1378.9,1380.8,1375.2,1376.6,135922
2025-09-08T09:45:00+05:30,1376.6,1377.1,1376.1,1376.4,47890
2025-09-08T09:50:00+05:30,1376.3,1377.8,1376.0,1377.4,43252
2025-09-08T09:55:00+05:30,1377.1,1378.0,1375.6,1376.8,105586
2025-09-08T10:00:00+05:30,1376.8,1378.2,1376.5,1377.2,60265
2025-09-08T10:05:00+05:30,1377.2,1378.0,1376.5,1377.1,34500
2025-09-08T10:10:00+05:30,1377.1,1378.3,1375.5,1375.8,70762
2025-09-08T10:15:00+05:30,1375.8,1376.7,1374.3,1374.8,111188
2025-09-08T10:20:00+05:30,1374.8,1374.8,1373.0,1373.9,74701
2025-09-08T10:25:00+05:30,1373.9,1374.7,1373.3,1374.0,34940
2025-09-08T10:30:00+05:30,1373.6,1374.4,1372.4,1374.3,73305
2025-09-08T10:35:00+05:30,1374.3,1376.0,1373.5,1375.9,86737
2025-09-08T10:40:00+05:30,1375.9,1377.5,1375.2,1375.8,116923
2025-09-08T10:45:00+05:30,1375.8,1377.2,1374.3,1375.6,47509
2025-09-08T10:50:00+05:30,1375.6,1375.9,1374.7,1374.9,36754
2025-09-08T10:55:00+05:30,1374.8,1375.0,1374.0,1374.4,31790
2025-09-08T11:00:00+05:30,1374.5,1375.0,1374.3,1374.9,23946
2025-09-08T11:05:00+05:30,1374.9,1376.3,1374.6,1375.4,59828
2025-09-08T11:10:00+05:30,1375.8,1376.4,1375.2,1376.1,36197
2025-09-08T11:15:00+05:30,1376.3,1376.3,1375.3,1375.5,46301
2025-09-08T11:20:00+05:30,1375.5,1376.0,1375.5,1376.0,12937
2025-09-08T11:25:00+05:30,1375.9,1376.2,1375.5,1376.0,66125
2025-09-08T11:30:00+05:30,1376.1,1376.6,1375.9,1376.5,38767
2025-09-08T11:35:00+05:30,1376.6,1376.6,1375.0,1375.2,38734
2025-09-08T11:40:00+05:30,1375.2,1376.6,1375.0,1376.5,50654
2025-09-08T11:45:00+05:30,1376.6,1376.6,1375.7,1375.9,22967
2025-09-08T11:50:00+05:30,1376.0,1376.2,1375.1,1375.6,51027
2025-09-08T11:55:00+05:30,1375.2,1376.0,1375.1,1375.6,23858
2025-09-08T12:00:00+05:30,1375.6,1376.5,1375.4,1376.2,23732
2025-09-08T12:05:00+05:30,1376.2,1377.9,1376.2,1377.3,41463
2025-09-08T12:10:00+05:30,1377.3,1378.0,1377.0,1378.0,29092
2025-09-08T12:15:00+05:30,1378.0,1379.0,1377.8,1378.7,52427
2025-09-08T12:20:00+05:30,1378.6,1379.0,1377.5,1378.2,45265
2025-09-08T12:25:00+05:30,1378.0,1378.4,1377.0,1377.4,40105
2025-09-08T12:30:00+05:30,1377.4,1378.2,1376.7,1377.9,42235
2025-09-08T12:35:00+05:30,1377.6,1380.4,1377.6,1380.0,101275
2025-09-08T12:40:00+05:30,1380.0,1383.4,1380.0,1380.3,114190
2025-09-08T12:45:00+05:30,1380.4,1382.3,1380.3,1381.9,98490
2025-09-08T12:50:00+05:30,1381.9,1383.0,1381.4,1383.0,87986
2025-09-08T12:55:00+05:30,1382.8,1384.4,1382.1,1384.4,135919
2025-09-08T13:00:00+05:30,1384.3,1386.0,1382.8,1383.3,156284
2025-09-08T13:05:00+05:30,1383.0,1383.8,1382.2,1383.2,84710
2025-09-08T13:10:00+05:30,1383.5,1384.2,1382.8,1384.0,76434
2025-09-08T13:15:00+05:30,1384.0,1384.3,1382.1,1382.5,108163
2025-09-08T13:20:00+05:30,1382.8,1384.5,1382.1,1383.8,92785
2025-09-08T13:25:00+05:30,1383.9,1383.9,1382.5,1383.4,70764
2025-09-08T13:30:00+05:30,1383.2,1384.0,1382.5,1383.0,57571
2025-09-08T13:35:00+05:30,1383.1,1383.2,1382.0,1382.0,52626
2025-09-08T13:40:00+05:30,1382.3,1382.8,1381.5,1382.3,60897
2025-09-08T13:45:00+05:30,1382.1,1382.6,1381.4,1382.3,67113
2025-09-08T13:50:00+05:30,1382.1,1383.2,1382.1,1383.2,70224
2025-09-08T13:55:00+05:30,1383.1,1384.5,1383.1,1384.4,74896
2025-09-08T14:00:00+05:30,1384.4,1384.4,1382.6,1382.8,82310
2025-09-08T14:05:00+05:30,1383.0,1383.4,1381.7,1383.2,73616
2025-09-08T14:10:00+05:30,1383.3,1383.9,1382.3,1383.8,61217
2025-09-08T14:15:00+05:30,1383.8,1384.6,1383.5,1384.4,102680
2025-09-08T14:20:00+05:30,1384.5,1384.8,1382.6,1382.9,111412
2025-09-08T14:25:00+05:30,1383.0,1383.3,1382.6,1383.1,90159
2025-09-08T14:30:00+05:30,1383.0,1385.8,1382.9,1384.9,213286
2025-09-08T14:35:00+05:30,1384.7,1385.9,1382.7,1383.4,108436
2025-09-08T14:40:00+05:30,1383.3,1383.9,1382.5,1382.9,84603
2025-09-08T14:45:00+05:30,1383.0,1383.1,1376.5,1377.1,283532
2025-09-08T14:50:00+05:30,1377.1,1380.0,1377.1,1379.5,113665
2025-09-08T14:55:00+05:30,1379.6,1379.9,1377.8,1379.0,118675
2025-09-08T15:00:00+05:30,1379.0,1379.3,1377.5,1378.5,206143
2025-09-08T15:05:00+05:30,1378.5,1379.5,1378.1,1378.6,142545
2025-09-08T15:10:00+05:30,1378.6,1378.8,1377.5,1378.3,242406
2025-09-08T15:15:00+05:30,1378.4,1379.5,1378.1,1378.8,198966
2025-09-08T15:20:00+05:30,1378.7,1379.7,1378.7,1379.6,223056
2025-09-08T15:25:00+05:30,1379.7,1380.0,1376.1,1378.9,152231
2025-09-09T09:15:00+05:30,1376.6,1379.2,1375.7,1378.8,379081
2025-09-09T09:20:00+05:30,1378.8,1381.2,1378.8,1379.6,129494
2025-09-09T09:25:00+05:30,1379.6,1380.5,1378.4,1378.9,98352
2025-09-09T09:30:00+05:30,1378.6,1380.0,1377.1,1377.1,84413
2025-09-09T09:35:00+05:30,1377.2,1377.6,1375.6,1376.0,83328
2025-09-09T09:40:00+05:30,1376.1,1376.4,1373.6,1376.0,111669
2025-09-09T09:45:00+05:30,1376.0,1376.9,1375.2,1376.3,82535
2025-09-09T09:50:00+05:30,1376.3,1376.7,1375.4,1376.5,54330
2025-09-09T09:55:00+05:30,1376.7,1377.8,1375.7,1377.2,65589
2025-09-09T10:00:00+05:30,1377.3,1378.3,1376.2,1377.4,68284
2025-09-09T10:05:00+05:30,1377.5,1377.9,1375.1,1375.2,67037
2025-09-09T10:10:00+05:30,1375.5,1375.7,1373.8,1373.8,85466
2025-09-09T10:15:00+05:30,1373.9,1375.5,1373.1,1373.2,118137
2025-09-09T10:20:00+05:30,1373.2,1374.5,1372.2,1374.1,96378
2025-09-09T10:25:00+05:30,1374.5,1374.5,1373.0,1373.7,64004
2025-09-09T10:30:00+05:30,1373.7,1374.0,1372.4,1372.4,48801
2025-09-09T10:35:00+05:30,1372.4,1372.9,1371.0,1371.2,79082
2025-09-09T10:40:00+05:30,1371.3,1372.6,1371.0,1371.5,43456
2025-09-09T10:45:00+05:30,1371.5,1372.0,1371.0,1371.8,43123
2025-09-09T10:50:00+05:30,1371.8,1371.9,1371.0,1371.0,51502
2025-09-09T10:55:00+05:30,1371.0,1372.5,1371.0,1372.1,102177
2025-09-09T11:00:00+05:30,1372.2,1374.0,1372.1,1373.2,64031
2025-09-09T11:05:00+05:30,1373.2,1374.0,1373.2,1373.4,42695
2025-09-09T11:10:00+05:30,1373.5,1375.3,1372.0,1373.7,208021
2025-09-09T11:15:00+05:30,1373.8,1373.8,1373.0,1373.2,30800
2025-09-09T11:20:00+05:30,1373.3,1374.8,1373.1,1374.2,79219
2025-09-09T11:25:00+05:30,1374.8,1374.9,1373.0,1373.0,100430
2025-09-09T11:30:00+05:30,1373.0,1373.5,1372.0,1373.3,54840
2025-09-09T11:35:00+05:30,1373.3,1374.8,1372.5,1373.5,286150
2025-09-09T11:40:00+05:30,1373.5,1374.1,1373.0,1373.8,36095
2025-09-09T11:45:00+05:30,1373.8,1373.8,1372.7,1372.7,37399
2025-09-09T11:50:00+05:30,1372.7,1373.0,1372.6,1372.7,36427
2025-09-09T11:55:00+05:30,1372.8,1373.3,1372.1,1372.6,54260
2025-09-09T12:00:00+05:30,1372.6,1373.0,1370.0,1370.1,132714
2025-09-09T12:05:00+05:30,1370.3,1372.1,1368.7,1369.3,177719
2025-09-09T12:10:00+05:30,1369.3,1373.3,1369.2,1372.8,51981
2025-09-09T12:15:00+05:30,1372.8,1373.1,1372.5,1372.9,30484
2025-09-09T12:20:00+05:30,1372.8,1373.7,1371.0,1372.4,187478
2025-09-09T12:25:00+05:30,1372.6,1373.4,1371.1,1372.2,122049
2025-09-09T12:30:00+05:30,1372.2,1374.0,1371.7,1373.9,108863
2025-09-09T12:35:00+05:30,1373.7,1374.0,1371.2,1372.5,229764
2025-09-09T12:40:00+05:30,1372.6,1372.9,1372.0,1372.5,40223
2025-09-09T12:45:00+05:30,1372.4,1374.9,1372.4,1374.7,112955
2025-09-09T12:50:00+05:30,1374.8,1376.5,1374.7,1375.9,147528
2025-09-09T12:55:00+05:30,1375.9,1377.0,1374.9,1376.9,92906
2025-09-09T13:00:00+05:30,1376.9,1378.8,1376.1,1377.1,169990
2025-09-09T13:05:00+05:30,1377.0,1378.9,1377.0,1377.6,137049
2025-09-09T13:10:00+05:30,1377.5,1378.5,1375.7,1377.5,165148
2025-09-09T13:15:00+05:30,1377.5,1378.6,1377.2,1378.2,67094
2025-09-09T13:20:00+05:30,1378.2,1378.4,1377.2,1377.3,38498
2025-09-09T13:25:00+05:30,1377.3,1377.9,1376.6,1377.2,78170
2025-09-09T13:30:00+05:30,1377.3,1378.4,1377.2,1378.3,43882
2025-09-09T13:35:00+05:30,1378.2,1378.7,1377.0,1378.0,77767
2025-09-09T13:40:00+05:30,1378.0,1379.0,1377.2,1378.0,151675
2025-09-09T13:45:00+05:30,1378.0,1378.5,1377.5,1378.4,51327
2025-09-09T13:50:00+05:30,1378.4,1379.0,1377.6,1378.0,52953
2025-09-09T13:55:00+05:30,1378.0,1378.5,1377.2,1377.5,41621
2025-09-09T14:00:00+05:30,1377.2,1377.5,1375.8,1376.9,106428
2025-09-09T14:05:00+05:30,1376.8,1377.2,1375.9,1376.7,117325
2025-09-09T14:10:00+05:30,1376.6,1378.0,1375.7,1377.5,93416
2025-09-09T14:15:00+05:30,1377.4,1377.5,1375.5,1376.0,84495
2025-09-09T14:20:00+05:30,1375.9,1376.5,1375.0,1375.4,102719
2025-09-09T14:25:00+05:30,1375.6,1378.0,1375.0,1376.2,142209
2025-09-09T14:30:00+05:30,1376.1,1377.6,1375.0,1375.5,122780
2025-09-09T14:35:00+05:30,1375.5,1376.9,1373.0,1375.6,314792
2025-09-09T14:40:00+05:30,1375.5,1376.4,1375.0,1375.0,104017
2025-09-09T14:45:00+05:30,1375.0,1375.8,1374.1,1375.1,138633
2025-09-09T14:50:00+05:30,1375.1,1377.3,1374.5,1377.3,186466
2025-09-09T14:55:00+05:30,1377.3,1378.0,1375.0,1375.1,159227
2025-09-09T15:00:00+05:30,1375.1,1377.5,1375.0,1375.6,462423
2025-09-09T15:05:00+05:30,1375.6,1377.0,1375.0,1376.2,424389
2025-09-09T15:10:00+05:30,1376.2,1378.0,1375.0,1376.4,611672
2025-09-09T15:15:00+05:30,1376.3,1376.7,1375.0,1375.6,442134
2025-09-09T15:20:00+05:30,1375.7,1376.7,1375.6,1376.1,358966
2025-09-09T15:25:00+05:30,1376.1,1377.8,1375.0,1376.1,284556
2025-09-10T09:15:00+05:30,1383.9,1384.4,1378.0,1379.1,511964
2025-09-10T09:20:00+05:30,1379.1,1384.0,1378.9,1382.1,310127
2025-09-10T09:25:00+05:30,1381.9,1382.5,1381.0,1381.4,165047
2025-09-10T09:30:00+05:30,1381.4,1381.8,1381.1,1381.2,73184
2025-09-10T09:35:00+05:30,1381.3,1382.9,1380.0,1381.2,120622
2025-09-10T09:40:00+05:30,1381.4,1387.8,1381.0,1387.6,270743
2025-09-10T09:45:00+05:30,1387.5,1388.5,1384.9,1386.5,266966
2025-09-10T09:50:00+05:30,1386.5,1386.5,1383.5,1383.7,89721
2025-09-10T09:55:00+05:30,1383.8,1384.6,1383.5,1383.6,44096
2025-09-10T10:00:00+05:30,1383.6,1384.4,1383.0,1383.8,67700
2025-09-10T10:05:00+05:30,1383.4,1384.4,1383.3,1383.8,47679
2025-09-10T10:10:00+05:30,1383.7,1383.7,1382.7,1383.3,39707
2025-09-10T10:15:00+05:30,1383.1,1384.1,1382.0,1383.2,102113
2025-09-10T10:20:00+05:30,1383.2,1383.2,1380.8,1381.9,53017
2025-09-10T10:25:00+05:30,1381.6,1383.0,1381.6,1382.0,54254
2025-09-10T10:30:00+05:30,1382.0,1382.6,1380.9,1382.0,71677
2025-09-10T10:35:00+05:30,1382.0,1382.4,1381.7,1381.8,39458
2025-09-10T10:40:00+05:30,1381.7,1381.8,1380.3,1381.0,82317
2025-09-10T10:45:00+05:30,1380.9,1381.0,1378.6,1379.0,137487
2025-09-10T10:50:00+05:30,1379.0,1381.1,1379.0,1380.5,77721
2025-09-10T10:55:00+05:30,1380.5,1381.7,1380.5,1381.6,78072
2025-09-10T11:00:00+05:30,1381.5,1382.1,1381.5,1382.0,70622
2025-09-10T11:05:00+05:30,1382.1,1382.1,1381.4,1381.9,81085
2025-09-10T11:10:00+05:30,1381.9,1382.0,1380.7,1381.3,73685
2025-09-10T11:15:00+05:30,1381.5,1381.6,1379.5,1379.5,106523
2025-09-10T11:20:00+05:30,1379.5,1381.9,1378.8,1381.6,112289
2025-09-10T11:25:00+05:30,1381.7,1381.9,1381.6,1381.7,41626
